FeatureFamily,FeatureVariant,Dataset,Model,TrainingTime,train_silhouette_score,train_calinski_harabasz_score,train_davies_bouldin_score,train_adjusted_rand_score,train_normalized_mutual_info_score,train_v_measure_score,train_homogeneity_score,train_completeness_score,train_f1_score,data_pts,time_sec,energy_kwh,throughput,time_per_sample,energy_per_sample
WE-XGLM-T,mean,chinese,KMeans++,351.82159847579896,0.0008252954576164,449.82224980707616,5.967436745609032,0.0421116436693783,0.1078436743380456,0.1078436743380456,0.1051723488848072,0.1106542370288885,0.1997135196225008,1500,1.968867778778076,4.072426774582744e-06,761.8591843333096,0.001312578519185384,2.714951183055163e-09
WE-XGLM-T,mmm,chinese,KMeans,100.75310009066015,-0.0002686295483727,615.3548939192137,7.260259778152183,0.0199526247317871,0.0527740446818977,0.0527740446818977,0.04895180960876,0.0572437257416043,0.1495269562300882,1500,2.63337779045105,5.105644064694643e-06,569.6106367415962,0.0017555851936340331,3.4037627097964285e-09
WE-XGLM-T,mmm,chinese,KMeans++,222.905510045588,0.0006153205176815,531.8580134435077,7.150382104180112,0.0251525649011246,0.0686752538143471,0.0686752538143471,0.0657684728650448,0.071850859073964,0.16315546011071,1500,2.625417709350586,5.067056179046631e-06,571.3376559690514,0.0017502784729003906,3.378037452697754e-09
WE-XGLM-T,tfidfw,chinese,KMeans,19.249637208878998,-0.0052714059129357,467.5378083679467,6.559267282551023,0.0597780039530175,0.114901030082504,0.1149010300825041,0.101154095751337,0.132972054120623,0.1738798974123684,1500,2.080518245697021,4.038364998924802e-06,720.974210681563,0.001387012163798014,2.6922433326165348e-09
WE-XGLM-T,tfidfw,chinese,KMeans++,117.73383667320012,-0.0049249832518398,405.8459501134861,6.521163031169476,0.0642748539746211,0.1172759024623037,0.1172759024623037,0.1085792447795936,0.1274869753608888,0.1842078001957526,1500,2.0411853790283203,3.943844697684573e-06,734.8671097742506,0.001360790252685547,2.629229798456382e-09
WE-XGLM-T,sif,chinese,KMeans,95.9610646236688,-0.0108618075028061,243.2397735755976,7.150920965675828,0.0667294222563187,0.1559364340853351,0.1559364340853351,0.158080274097635,0.1538499643387267,0.2656321595789467,1500,2.1221859455108643,4.524351510499653e-06,706.8183648906937,0.0014147906303405761,3.016234340333102e-09
WE-XGLM-T,sif,chinese,KMeans++,207.2294556889683,-0.0124218352138996,233.8814053181009,6.887522518596857,0.0721648192525831,0.1655984641280677,0.1655984641280676,0.1689873666850454,0.1623428126339095,0.2597033643572494,1500,2.061124324798584,4.41496446379444e-06,727.7581376109285,0.001374082883199056,2.943309642529627e-09
WE-XGLM-T,borep,chinese,KMeans,91.63646384887396,-0.002917188219726,463.7526203836345,6.793056438911023,0.0287643661166139,0.0751072280111496,0.0751072280111496,0.0737957504592985,0.0764661633990255,0.1823760215005835,1500,4.391910076141357,1.2985841116382014e-05,341.53704743378296,0.002927940050760905,8.657227410921342e-09
WE-XGLM-T,borep,chinese,KMeans++,250.19750227686015,-0.0014281446347013,418.93356893500334,6.615055640239112,0.0288403514627368,0.0798634407610802,0.0798634407610802,0.079907368871552,0.0798195609219676,0.1795448270741508,1500,4.234090805053711,1.2594158344391064e-05,354.2673194938652,0.0028227272033691407,8.396105562927376e-09
WE-mDeBERTa-T,mean,chinese,KMeans,221.53442581556735,0.0018624912481755,332.7927266580799,5.977727138761747,0.0335801376298468,0.0906394389653073,0.0906394389653073,0.0946761900149651,0.0869328444049844,0.1928209959244004,1500,1.6111564636230469,3.373582617441813e-06,931.0082750293,0.0010741043090820312,2.249055078294542e-09
WE-mDeBERTa-T,mean,chinese,KMeans++,176.45781395677477,-0.0034894188866019,446.9974598974162,6.262129992595875,0.0344960154022127,0.0818891181693158,0.0818891181693158,0.0788382355170993,0.0851856324369863,0.1758388403755723,1500,1.5160417556762695,3.1911776551178523e-06,989.4186584134593,0.0010106945037841797,2.127451770078568e-09
WE-mDeBERTa-T,mmm,chinese,KMeans,104.35467675887048,-0.0027833976782858,567.735751954527,7.279197303312021,0.0169226319750526,0.0429989297339637,0.0429989297339637,0.0413348344946012,0.0448026348226841,0.1407473260362726,1500,2.0343282222747803,3.942860870681427e-06,737.3441431799555,0.0013562188148498536,2.628573913787618e-09
WE-mDeBERTa-T,mmm,chinese,KMeans++,64.17837787792087,-0.0024851982016116,718.6926010967103,7.00623800159026,0.0161330647038882,0.0394092015268861,0.0394092015268861,0.0359368010454476,0.0436244196728443,0.1258070741464197,1500,2.04578161239624,3.956344238394185e-06,733.2160925246749,0.00136385440826416,2.6375628255961232e-09
WE-mDeBERTa-T,tfidfw,chinese,KMeans,32.13216568157077,-0.0049898521974682,248.75629775318177,7.370070304864814,0.0502374339024516,0.1198279818155053,0.1198279818155053,0.1238218284151798,0.1160837260529465,0.2242500023337259,1500,1.66660475730896,3.235836588519591e-06,900.0334322950248,0.0011110698382059733,2.157224392346394e-09
WE-mDeBERTa-T,tfidfw,chinese,KMeans++,170.95645907428116,-0.0059110629372298,273.07844652146787,7.154937887907226,0.0476812564006918,0.1111609661187741,0.1111609661187741,0.1117995443464773,0.1105296413411207,0.2117523379383783,1500,1.661003351211548,3.2187169014347926e-06,903.0686174750274,0.0011073355674743653,2.145811267623195e-09
WE-mDeBERTa-T,sif,chinese,KMeans,109.22773529216649,-0.0035951526369899,190.72990299889943,7.804557048216507,0.0639488273533201,0.1481978166191447,0.1481978166191447,0.152731161432275,0.143925830400975,0.2369186668873695,1500,1.6700689792633057,3.5042067721375715e-06,898.166494093959,0.0011133793195088704,2.3361378480917145e-09
WE-mDeBERTa-T,sif,chinese,KMeans++,163.69079164788127,-0.0025552914012223,216.81256450493797,7.824209483181046,0.0625805944933627,0.139259047522099,0.139259047522099,0.1381535232533645,0.1403824076427659,0.2448619431876341,1500,1.6755106449127195,3.5181689906429365e-06,895.2494599508425,0.0011170070966084796,2.3454459937619576e-09
WE-mDeBERTa-T,borep,chinese,KMeans,24.11374740395695,-2.945232336060144e-05,663.1946403081525,6.44717032354058,0.0176666104449362,0.0416038054180041,0.0416038054180041,0.0377177652286692,0.046382576222498,0.1257049928414471,1500,3.1913204193115234,9.288240262155789e-06,470.02488089980045,0.002127546946207682,6.1921601747705255e-09
WE-mDeBERTa-T,borep,chinese,KMeans++,82.40403608512133,0.001147883827798,724.8846705427042,6.14241592172049,0.0167081642007804,0.0397630590821598,0.0397630590821598,0.0350139491472323,0.0460026144158427,0.1231172401486802,1500,5.720500946044922,1.5679059602929363e-05,262.21479799545875,0.0038136672973632813,1.0452706401952909e-08
WE-MPNet-S,mean,chinese,KMeans,56.56659407913685,0.0081873824819922,800.1260670903881,4.8657632499163865,0.0415056562142858,0.0906142658092523,0.0906142658092523,0.0855049161808941,0.0963730406421147,0.1843661897797752,1500,1.7669754028320312,3.721415852308274e-06,848.9082516914866,0.0011779836018880208,2.480943901538849e-09
WE-MPNet-S,mean,chinese,KMeans++,361.70930464658886,0.0081252129748463,713.0741770551291,4.819208280551178,0.0436313016326951,0.0999359156991959,0.0999359156991959,0.0973911053482148,0.1026172850949483,0.1865964392996505,1500,1.7139778137207031,3.6059236570994063e-06,875.1571858119913,0.001142651875813802,2.4039491047329375e-09
WE-MPNet-S,mmm,chinese,KMeans,124.90531352441758,0.0057800523936748,536.5078618904215,5.949594524564431,0.0313221501923049,0.0821979726452405,0.0821979726452405,0.0817766422793701,0.0826236670599488,0.1720665328301889,1500,2.201096534729004,4.266244787653287e-06,681.4785159728026,0.001467397689819336,2.8441631917688577e-09
WE-MPNet-S,mmm,chinese,KMeans++,88.1839293083176,0.0038087731227278,566.7320313769278,6.0551575406995175,0.0271796831557783,0.0696497375405358,0.0696497375405358,0.0687663196882654,0.0705561487263439,0.166017869409819,1500,2.1816110610961914,4.227568334407276e-06,687.5652707986807,0.0014544073740641276,2.8183788896048506e-09
WE-MPNet-S,tfidfw,chinese,KMeans,144.78983748424798,0.003001173492521,657.1033946132319,5.138563632345622,0.04490096649448,0.1032214011001707,0.1032214011001707,0.1041318400652409,0.10232674433474,0.1941159682519997,1500,1.867626428604126,3.620570829125012e-06,803.1584780694649,0.001245084285736084,2.4137138860833413e-09
WE-MPNet-S,tfidfw,chinese,KMeans++,35.47883178573102,0.002688389737159,595.1722996236683,5.179445331685248,0.0495004304530665,0.1164078039047207,0.1164078039047207,0.1203799796414973,0.1126893942572545,0.2125000864739166,1500,1.8486111164093015,3.5898698813852925e-06,811.4199826481431,0.0012324074109395344,2.393246587590195e-09
WE-MPNet-S,sif,chinese,KMeans,127.53128888458014,0.0014394191093742,462.4187983886069,5.460071118762551,0.0601768679035662,0.1365611533442378,0.1365611533442378,0.1397122121368396,0.1335490969901191,0.2317951272409928,1500,1.8706514835357664,3.890893953352972e-06,801.8596800109508,0.0012471009890238443,2.5939293022353147e-09
WE-MPNet-S,sif,chinese,KMeans++,141.4876270107925,0.0031004957854747,567.2715187014118,5.729440422884536,0.059624683109055,0.1274371994753535,0.1274371994753534,0.1233494921879261,0.1318051197560985,0.2214901364082992,1500,1.853543281555176,3.857368944859972e-06,809.2608437723974,0.001235695521036784,2.5715792965733147e-09
WE-MPNet-S,borep,chinese,KMeans,91.5509644402191,0.0061327940784394,543.3600303481846,5.831080818531053,0.0364260951442657,0.0907987500311931,0.0907987500311931,0.0923623633290996,0.0892871965921924,0.1860915104768588,1500,3.380732297897339,9.682586943658876e-06,443.6908538818443,0.002253821531931559,6.4550579624392504e-09
WE-MPNet-S,borep,chinese,KMeans++,248.04035802185533,0.0088663483038544,786.1459610833742,5.427360449721091,0.0264645808984767,0.0593148779845449,0.0593148779845449,0.0543958806985412,0.0652119697919016,0.1488118651804633,1500,3.376971483230591,9.638651258928372e-06,444.18497681982797,0.0022513143221537272,6.425767505952248e-09
WE-BGE-M3-S,mean,chinese,KMeans,103.08433183096348,0.0079829646274447,788.5322208561272,4.730631047179655,0.0384329399581839,0.0886026515017443,0.0886026515017443,0.0865741829769416,0.0907284563512271,0.1950207689400807,1500,1.8235838413238523,3.794352427062889e-06,822.5560931221332,0.0012157225608825683,2.5295682847085926e-09
WE-BGE-M3-S,mean,chinese,KMeans++,231.8832501852885,0.0096082156524062,889.9260982504901,4.550495319733922,0.0299239957315996,0.0672860332636862,0.0672860332636862,0.0633185293597527,0.07178397744584,0.1601147423259591,1500,1.7169740200042725,3.593626623868942e-06,873.6299923724341,0.001144649346669515,2.3957510825792947e-09
WE-BGE-M3-S,mmm,chinese,KMeans,92.3392309686169,0.0052058920264244,547.5557878797702,5.769206426566126,0.0220773327210708,0.059652640629515,0.059652640629515,0.0623006666163847,0.0572205402093067,0.1512006660806371,1500,2.3983170986175537,4.643680918635141e-06,625.4385630926932,0.001598878065745036,3.095787279090094e-09
WE-BGE-M3-S,mmm,chinese,KMeans++,110.8316607028246,0.0075392290018498,664.6377551315309,5.525725529531501,0.0218072862198985,0.0546020541064274,0.0546020541064274,0.0545598120626756,0.0546443616112868,0.1530175172744531,1500,2.386893510818481,4.607156539044597e-06,628.4318899026376,0.001591262340545654,3.071437692696398e-09
WE-BGE-M3-S,tfidfw,chinese,KMeans,109.95916284993292,0.0061170873232185,714.6492498791691,4.950597815662106,0.0414148626891347,0.0971314793004702,0.0971314793004702,0.0979100650867901,0.0963651785301333,0.191857334252627,1500,1.8809161186218264,3.658873593495562e-06,797.483728885832,0.0012539440790812176,2.4392490623303748e-09
WE-BGE-M3-S,tfidfw,chinese,KMeans++,72.02415272966027,0.0102535290643572,1050.5257681699657,5.039389026177273,0.037582163567426,0.0775013173334934,0.0775013173334934,0.0705760827942408,0.0859334877499092,0.1681122284533799,1500,1.875331163406372,3.641788934270541e-06,799.8587285647104,0.001250220775604248,2.4278592895136938e-09
WE-BGE-M3-S,sif,chinese,KMeans,99.25084063224494,0.0016908744582906,471.9717419769757,5.3059200058549205,0.0568693771003717,0.1344532992139543,0.1344532992139543,0.1385483330303665,0.1305933874691567,0.2278888891562414,1500,1.896735668182373,3.966161060925403e-06,790.8323891211675,0.0012644904454549154,2.644107373950269e-09
WE-BGE-M3-S,sif,chinese,KMeans++,208.993090569973,0.0009158531320281,517.450573330053,5.429588261321431,0.0528555288564976,0.1181323055867013,0.1181323055867013,0.1196474921584939,0.1166550150134357,0.2107507738719556,1500,1.8801252841949463,3.9317966400719934e-06,797.8191733335938,0.0012534168561299643,2.6211977600479955e-09
WE-BGE-M3-S,borep,chinese,KMeans,13.66077246516943,0.0086205974221229,732.3758691854351,5.313380775876409,0.0236826680092849,0.0595067366434011,0.0595067366434011,0.0577925296719431,0.0613257436659123,0.1644545953347037,1500,3.933848857879639,1.1788889050693424e-05,381.3059561237201,0.002622565905253093,7.859259367128949e-09
WE-BGE-M3-S,borep,chinese,KMeans++,114.16965409833938,0.0081579526886343,733.9629804268847,5.289759013573564,0.0259328410898007,0.0645592685582671,0.0645592685582671,0.0630377604233275,0.0661560409337472,0.1622863711440986,1500,3.961017847061157,1.184524660386237e-05,378.6905431675629,0.002640678564707438,7.89683106924158e-09
WE-MiniLM-S,mean,chinese,KMeans,101.45202352572232,0.0146160488948225,1052.5575366505236,4.6777033622758655,0.0183538670523609,0.0477583027040149,0.0477583027040149,0.0402892930765554,0.058626801851521,0.1243966120048476,1500,1.6934263706207275,3.5732550810001518e-06,885.7781040991898,0.0011289509137471516,2.3821700540001014e-09
WE-MiniLM-S,mean,chinese,KMeans++,128.9623385965824,0.0127741377800703,601.2631421914821,4.827993905134543,0.0369859601867199,0.0842022530808545,0.0842022530808545,0.0860900956598208,0.0823954296681544,0.1959372715026411,1500,1.6492743492126465,3.4676298613371672e-06,909.4908925953349,0.001099516232808431,2.3117532408914446e-09
WE-MiniLM-S,mmm,chinese,KMeans,47.007540283724666,0.0167313162237405,1023.576271099387,5.280211372918427,0.0142524407385738,0.0367863213449348,0.0367863213449348,0.0329385165153688,0.0416520182196552,0.1256029512851566,1500,1.9482152462005613,3.7824538874883703e-06,769.9354590953554,0.0012988101641337076,2.5216359249922468e-09
WE-MiniLM-S,mmm,chinese,KMeans++,127.60629027709363,0.0172450970858335,943.9707528764668,5.158161983840236,0.0141388830497223,0.0358807377623669,0.0358807377623669,0.0330004580583751,0.0393118781601846,0.1298572408113705,1500,1.979864835739136,3.815181206387502e-06,757.6274768474335,0.0013199098904927574,2.5434541375916676e-09
WE-MiniLM-S,tfidfw,chinese,KMeans,51.037544096820056,0.0071307588368654,595.8749921859813,5.213662655508217,0.052978803056942,0.1092980411465727,0.1092980411465727,0.1057119816802178,0.1131359430877363,0.215733607481653,1500,1.8098130226135252,3.519457921683788e-06,828.8149003557679,0.0012065420150756834,2.3463052811225255e-09
WE-MiniLM-S,tfidfw,chinese,KMeans++,65.13321713823825,0.0067056808620691,535.2440640107878,5.335988941464464,0.0513597169869586,0.1103171121026315,0.1103171121026315,0.1099051970608821,0.1107321264030476,0.2160674497048466,1500,1.8177406787872317,3.515486711458443e-06,825.200215577932,0.0012118271191914878,2.343657807638962e-09
WE-MiniLM-S,sif,chinese,KMeans,71.4689576132223,0.0119804805144667,468.23616095733314,5.601179445969618,0.0565846734519015,0.1185500782602267,0.1185500782602267,0.1187478008254474,0.1183530130415236,0.2287049538378555,1500,1.8109982013702397,3.73864229383568e-06,828.2724957236667,0.0012073321342468265,2.492428195890453e-09
WE-MiniLM-S,sif,chinese,KMeans++,39.76912517566234,0.0119015695527195,520.9198814304224,5.653880777530759,0.0568672480336311,0.1162232080198046,0.1162232080198047,0.1129734283918845,0.1196654906814649,0.2181464000318214,1500,1.806220531463623,3.722758490526014e-06,830.4633758008025,0.0012041470209757487,2.4818389936840094e-09
WE-MiniLM-S,borep,chinese,KMeans,23.37828240636736,0.0181479193270206,671.5371616763462,5.355821081949215,0.0161145666857446,0.0441870300712278,0.0441870300712278,0.0450136388405624,0.0433902327489585,0.1416043892912333,1500,2.6707239151000977,6.839958871360178e-06,561.6454742922316,0.0017804826100667318,4.559972580906785e-09
WE-MiniLM-S,borep,chinese,KMeans++,124.97900375630708,0.0179910250008106,790.5987422097003,5.179905810625336,0.0147334533677542,0.039415025651101,0.039415025651101,0.0384272535615609,0.0404549188525003,0.1393581827991836,1500,2.61780333518982,6.731026825606824e-06,572.9994991740789,0.0017452022234598799,4.487351217071216e-09
WE-mE5-S,mean,chinese,KMeans,31.31757229939103,0.0065968218259513,735.5683283983241,5.117690148033157,0.0546781807172159,0.116720693101617,0.1167206931016171,0.1081467611709793,0.1267711786124242,0.1895691882911345,1500,1.6748528480529783,3.453732667446136e-06,895.6010683229603,0.0011165685653686521,2.302488444964091e-09
WE-mE5-S,mean,chinese,KMeans++,87.44217804726213,0.0084966579452157,484.18344294401385,4.976067204669199,0.0554448918067329,0.1291977182913829,0.1291977182913829,0.1366522494418438,0.1225144212833377,0.2365471291038573,1500,1.6532816886901855,3.407107397114789e-06,907.2864051306204,0.0011021877924601237,2.2714049314098595e-09
WE-mE5-S,mmm,chinese,KMeans,100.49829800054432,0.0019242671551182,451.1072770149459,6.351941523934827,0.0423272994909548,0.0980335667386183,0.0980335667386183,0.1028731034385804,0.0936289115054953,0.1916292611585474,1500,1.9465186595916748,3.7693372599210266e-06,770.6065352153665,0.0012976791063944498,2.5128915066140175e-09
WE-mE5-S,mmm,chinese,KMeans++,178.0739633468911,0.0015913593815639,547.4342545214619,6.418128524570951,0.0382409629169934,0.0891263201105947,0.0891263201105947,0.0893799043554894,0.0888741707081961,0.1836722634369715,1500,1.9334630966186523,3.7318523130151953e-06,775.8099974203197,0.0012889753977457683,2.4879015420101303e-09
WE-mE5-S,tfidfw,chinese,KMeans,106.19912988506258,0.0063499831594526,508.40747141091936,5.164493690233385,0.0685781158631449,0.1446246785228413,0.1446246785228413,0.146099715702991,0.1431791278861595,0.251629976293123,1500,1.7929694652557373,3.4777693316961325e-06,836.6009734505154,0.0011953129768371583,2.318512887797422e-09
WE-mE5-S,tfidfw,chinese,KMeans++,43.29708718042821,0.0059249834157526,532.7989568518349,5.156739073849912,0.0674301033932145,0.1413502143436913,0.1413502143436913,0.1411009523196482,0.1416003585943728,0.2433721231163945,1500,1.7946577072143557,3.4607294359968764e-06,835.8139794402803,0.0011964384714762371,2.307152957331251e-09
WE-mE5-S,sif,chinese,KMeans,97.0317673124373,0.0114759355783462,673.9791766614894,5.662263520142043,0.0706698732661931,0.1278415046989313,0.1278415046989313,0.1144652287037761,0.144757727537028,0.1923493714925433,1500,1.7840216159820557,3.684593116355439e-06,840.7969873023599,0.001189347743988037,2.456395410903626e-09
WE-mE5-S,sif,chinese,KMeans++,114.79561546444891,0.009172098711133,551.6354523347591,5.559342656710206,0.0834765910236096,0.1484300977265906,0.1484300977265905,0.1419699797087784,0.1555061579980998,0.2541148304576604,1500,1.7705926895141602,3.6456380519270898e-06,847.1739485220572,0.0011803951263427734,2.430425367951393e-09
WE-mE5-S,borep,chinese,KMeans,31.71224491018802,0.0057365698739886,445.34109030036143,5.945992138874994,0.0413616085920078,0.1002088139679509,0.1002088139679509,0.1056120582259027,0.0953315341105435,0.1923768716718893,1500,2.684334278106689,6.943167312531559e-06,558.7977668183629,0.0017895561854044592,4.628778208354373e-09
WE-mE5-S,borep,chinese,KMeans++,120.4119043778628,0.0061632096767425,563.0980303378693,6.022464142185898,0.0346816076621979,0.0825339659698335,0.0825339659698335,0.0816713418804851,0.0834150068919164,0.1702846330611299,1500,2.712766647338867,7.062386547830369e-06,552.941035850411,0.0018085110982259114,4.70825769855358e-09
WE-XLM-R-T,mean,english,KMeans,60.61243362817913,0.022155737504363,2510.303418240573,4.410127214803347,0.1990213474059703,0.2423448072756758,0.2423448072756758,0.2814476232029972,0.2127820201662488,0.5626808396581807,400,1.5586435794830322,3.2036001397267224e-06,256.6333992359377,0.0038966089487075806,8.009000349316807e-09
WE-XLM-R-T,mean,english,KMeans++,152.52159787900746,0.0290638115257024,3439.5058726482616,4.485788603767107,0.1355862529602909,0.1633457484224347,0.1633457484224347,0.1543334453046501,0.1734758738510622,0.3953798340755849,400,1.5156357288360596,3.099324704782357e-06,263.9156575618484,0.003789089322090149,7.748311761955892e-09
WE-XLM-R-T,mmm,english,KMeans,165.81758168619126,0.003144308226183,2206.004552320258,6.146053408673517,0.0294107361245124,0.0348212775577613,0.0348212775577613,0.0324758008099179,0.0375319187268927,0.3126806909793157,400,1.8569726943969729,3.5665405955034146e-06,215.40435204401035,0.004642431735992433,8.916351488758536e-09
WE-XLM-R-T,mmm,english,KMeans++,155.99466201942414,-0.0011766187380999,1716.4137158290523,5.782839805716733,0.1287222505576679,0.1608504228120466,0.1608504228120466,0.1763453145318467,0.1478585691581396,0.474618882985209,400,1.8374102115631104,3.536324127277518e-06,217.69771251010653,0.004593525528907776,8.840810318193795e-09
WE-XLM-R-T,tfidfw,english,KMeans,73.29589600954205,0.014741726219654,2228.174200407863,4.58242923595737,0.1999668113667392,0.2522258435536316,0.2522258435536317,0.2933537708217764,0.2212121103417433,0.5197652240046691,400,1.817265510559082,3.506880738900767e-06,220.11092912721375,0.004543163776397705,8.767201847251918e-09
WE-XLM-R-T,tfidfw,english,KMeans++,197.1490649441257,0.0121493740007281,1858.9250337388964,4.811869305484295,0.1962244243033158,0.2511245731158412,0.2511245731158412,0.3166725102614291,0.2080585941867203,0.5145138011969028,400,1.811481475830078,3.4982663535409502e-06,220.81374021045806,0.004528703689575195,8.745665883852376e-09
WE-XLM-R-T,sif,english,KMeans,98.83189693838358,0.0129441684111952,2059.7067857165653,5.402497579401005,0.2677707464463989,0.3283652231569792,0.3283652231569792,0.3728836451515694,0.2933431120476651,0.5633846956413202,400,1.8110361099243164,3.635937965065241e-06,220.86804222623485,0.004527590274810791,9.089844912663104e-09
WE-XLM-R-T,sif,english,KMeans++,187.4949553925544,-0.0175452902913093,1839.6971745457597,5.082255019787994,0.2655195870380725,0.3254043155852358,0.3254043155852357,0.3774447472049422,0.2859752924922532,0.5751895878699242,400,1.803598165512085,3.608605392090977e-06,221.77889046944688,0.004508995413780212,9.021513480227442e-09
WE-XLM-R-T,borep,english,KMeans,173.26923392899334,0.0105880517512559,1519.8533026805558,5.135784143382136,0.1447743598232532,0.2035649406537713,0.2035649406537713,0.2523927128137508,0.1705671100352165,0.514805943517997,400,2.418403148651123,6.280947187609143e-06,165.39839531018725,0.006046007871627807,1.570236796902286e-08
WE-XLM-R-T,borep,english,KMeans++,252.34216365870088,0.0159610174596309,2225.0766513813664,5.0960026573315975,0.1529309394946916,0.1669084743292832,0.1669084743292832,0.1706250599063688,0.1633503478319372,0.5052262470179357,400,2.468479633331299,6.369750706009244e-06,162.04306270098172,0.006171199083328247,1.592437676502311e-08
WE-mBERT-T,mean,english,KMeans,165.39261946361512,0.0202438104897737,2476.381682312947,4.30178503680784,0.1947764194084157,0.2577926467730556,0.2577926467730557,0.3150711001699346,0.2181364582190414,0.5310807895994927,400,0.4491257667541504,1.0304005525178378e-06,890.6191307856054,0.001122814416885376,2.5760013812945945e-09
WE-mBERT-T,mean,english,KMeans++,199.0294718835503,0.0254906956106424,3273.704419393233,4.3920042382837705,0.2272538660608084,0.2755048920255429,0.2755048920255429,0.2954512337441435,0.2580814393771672,0.5207596017776551,400,0.4388737678527832,1.0189185976982115e-06,911.4238063419112,0.001097184419631958,2.547296494245529e-09
WE-mBERT-T,mmm,english,KMeans,86.3344929907471,0.0124437389895319,2015.0649501651128,5.578225619936794,0.1186812393943358,0.1380963367188668,0.1380963367188668,0.1259529373174434,0.1528311208446761,0.3710958326570837,400,0.7811710834503174,1.5845063464509116e-06,512.0517239748034,0.0019529277086257934,3.961265866127279e-09
WE-mBERT-T,mmm,english,KMeans++,355.3772029830143,0.0095105487853288,1442.5264864975836,5.86987374900247,0.2044421344771243,0.2504031120884318,0.2504031120884318,0.2906922800643201,0.2199224519053558,0.559905979402251,400,0.7851240634918213,1.5881626641466504e-06,509.4736215586224,0.001962810158729553,3.970406660366626e-09
WE-mBERT-T,tfidfw,english,KMeans,36.09911049716175,0.0257052090018987,3610.349976161442,4.713588422368707,0.270610064766578,0.2836000801582163,0.2836000801582164,0.2813770580245301,0.2858585080304662,0.5908770968437604,400,0.7029366493225098,1.3788297636641396e-06,569.0413216973676,0.0017573416233062744,3.447074409160349e-09
WE-mBERT-T,tfidfw,english,KMeans++,101.06848919391632,0.0173818599432706,2858.145715628895,4.699510128829818,0.2259102070271555,0.2751989271959644,0.2751989271959644,0.3138463453982667,0.2450261152871009,0.5692985341354236,400,0.6901547908782959,1.355067809312432e-06,579.5801250484071,0.0017253869771957397,3.3876695232810802e-09
WE-mBERT-T,sif,english,KMeans,34.50483432970941,0.0175305139273405,2533.05877003867,5.07654213527573,0.3348936051094605,0.3777220711679313,0.3777220711679313,0.4048729620233335,0.353983820005129,0.6700150320669256,400,0.6696505546569824,1.359452630634661e-06,597.326467092816,0.001674126386642456,3.3986315765866523e-09
WE-mBERT-T,sif,english,KMeans++,87.08874636981636,0.0245581343770027,2903.334448940072,4.990362392301307,0.2787903818266249,0.3241684211130992,0.3241684211130992,0.3212572870299563,0.3271327972509777,0.5913689621515261,400,0.6687068939208984,1.3660505414009094e-06,598.1693977381309,0.001671767234802246,3.4151263535022733e-09
WE-mBERT-T,borep,english,KMeans,76.54121052101254,0.0107232257723808,1972.973735915428,5.543834602143818,0.1561826011023672,0.1662878375711458,0.1662878375711458,0.1728136236571168,0.1602369709030636,0.4707155087471441,400,1.2450687885284424,3.678486565219031e-06,321.267389951011,0.003112671971321106,9.196216413047578e-09
WE-mBERT-T,borep,english,KMeans++,117.25392855331302,0.0107275433838367,1972.9739866829516,5.543983813993096,0.1561490315965434,0.1662681133056862,0.1662681133056862,0.1727917709915598,0.1602191287688702,0.4706960171882273,400,1.2131428718566897,3.594762900742617e-06,329.7220873810258,0.003032857179641724,8.986907251856543e-09
WE-XGLM-T,mean,english,KMeans,120.9141180869192,0.0236362796276807,2071.308255964985,4.914598324908048,0.2116495790062314,0.263694208212485,0.263694208212485,0.3089116708082441,0.2300240526905345,0.5570976642206775,400,1.75618577003479,3.656830015389456e-06,227.76633703852184,0.004390464425086975,9.14207503847364e-09
WE-XGLM-T,mean,english,KMeans++,222.278368989937,0.0264939628541469,2525.7681884023355,4.95626384423456,0.097229073278056,0.1038028446288348,0.1038028446288348,0.1070625859917695,0.1007357372323512,0.4197868821357546,400,1.711592674255371,3.573298365275065e-06,233.70046274241045,0.004278981685638427,8.933245913187663e-09
WE-XGLM-T,mmm,english,KMeans,20.087635439820588,0.0174757409840822,2116.023530817174,6.314019535716142,0.0199291295509951,0.0298209717761585,0.0298209717761585,0.032861658101178,0.0272953366810757,0.3018075844154451,400,2.129343271255493,4.077349926208892e-06,187.85134618719974,0.005323358178138733,1.0193374815522229e-08
WE-XGLM-T,mmm,english,KMeans++,73.79818307235837,0.0192883480340242,2488.056211800952,5.561402294666905,0.014246435412605,0.0246920192601682,0.0246920192601682,0.0250764486961291,0.0243191986925635,0.3228836078602549,400,2.1125597953796387,4.0414133676172006e-06,189.34375295546027,0.005281399488449096,1.0103533419043002e-08
WE-XGLM-T,tfidfw,english,KMeans,61.77949999086559,0.0192880276590585,2071.479938076028,6.406727762103098,0.4281108351177031,0.4249979109598975,0.4249979109598975,0.3793759487667671,0.4830923140411141,0.5536068868801512,400,2.058016777038574,3.9603885133224624e-06,194.361875210555,0.005145041942596435,9.900971283306156e-09
WE-XGLM-T,tfidfw,english,KMeans++,116.42009717226028,0.0075325416401028,1947.0952918739863,5.600630468290864,0.4421365201237587,0.4238649178387216,0.4238649178387217,0.3973743427649087,0.45413970041296,0.5956451204290407,400,2.0472419261932373,3.9477332544363575e-06,195.38482232228588,0.0051181048154830934,9.869333136090894e-09
